timestamp,num1,operator,num2,timetaken,got_wrong,ranked,game_time,key_strokes, wrong_ans
1697085546.2969222,2,+,17,1.034,False,False,120,"0.983,1.034",
1697085547.318944,540,/,6,1.022,False,False,120,"0.95,1.022",
1697085548.396621,2,*,74,1.078,False,False,120,"0.93,1.009,1.077",
1697085549.327473,8,*,5,0.931,False,False,120,"0.887,0.931",
1697085553.981041,38,-,84,4.653,True,False,120,"1.306,1.622,1.92,-3.799,-3.921,4.224,4.653",-54
1697085556.806697,6,*,92,2.826,False,False,120,"1.687,2.75,2.825",
1697085558.50637,33,+,96,1.7,False,False,120,"1.038,1.608,1.699",
1697085562.4409852,12,*,49,3.935,False,False,120,"0.0,-0.496,3.095,3.529,3.934",
1697085564.6748312,387,/,9,2.234,False,False,120,"1.628,2.234",
1697085565.880399,2,-,74,1.206,False,False,120,"0.788,1.131,1.205",
1697085568.923587,801,/,9,3.043,False,False,120,"2.952,3.043",
1697085570.1132631,81,+,83,1.19,False,False,120,"0.918,1.114,1.189",
1697085571.275199,70,+,56,1.162,False,False,120,"0.824,0.932,1.162",
1697085572.212121,5,*,100,0.937,False,False,120,"0.751,0.822,0.937",
1697085573.394356,4,-,25,1.182,False,False,120,"1.006,1.11,1.182",
1697085576.148791,3,*,37,2.754,True,False,120,"2.12,2.295,2.363,-2.672,2.754",112
1697085577.49824,30,+,32,1.349,True,False,120,"0.995,1.067,-1.29,1.349",61
1697085581.1638389,8,*,29,3.666,False,False,120,"1.087,-2.568,3.132,3.581,3.665",
1697085582.717163,44,-,97,1.553,False,False,120,"1.159,1.474,1.553",
1697085585.741663,59,-,25,3.024,True,False,120,"1.168,-1.941,2.046,2.73,-2.949,3.024",35
1697085586.909499,69,-,9,1.168,False,False,120,"1.081,1.167",
1697085588.7178931,38,+,46,1.808,True,False,120,"1.166,1.551,-1.757,1.808",85
1697085589.8509388,40,-,14,1.133,False,False,120,"1.053,1.133",
1697085590.843901,2,*,2,0.993,True,False,120,"0.684,-0.932,0.993",3
1697085592.878175,8,*,95,2.034,False,False,120,"1.825,1.989,2.034",
1697085594.853601,73,+,80,1.975,False,False,120,"1.011,1.242,-1.537,1.624,1.975",
1697085596.580954,8,*,58,1.727,False,False,120,"1.436,1.614,1.727",
1697085598.3116632,12,-,57,1.731,False,False,120,"-0.236,1.066,1.528,1.73",
1697085601.210109,6,*,66,2.898,False,False,120,"2.395,2.685,2.898",
1697085605.9560509,11,*,29,4.746,False,False,120,"1.813,4.69,4.746",
1697085608.734702,84,-,73,2.779,False,False,120,"2.595,2.778",
1697085612.639771,93,+,75,3.905,True,False,120,"1.432,2.133,2.208,-2.66,-3.453,3.841,3.905",178
1697085614.603161,25,-,76,1.963,False,False,120,"1.006,1.868,1.963",
1697085616.139641,6,*,56,1.536,False,False,120,"1.101,1.441,1.536",
1697085617.339384,960,/,10,1.2,False,False,120,"1.027,1.199",
1697085619.1078331,210,/,5,1.768,False,False,120,"1.682,1.768",
1697085621.4489238,49,-,75,2.341,False,False,120,"1.242,1.77,2.341",
1697085623.152128,14,-,54,1.703,False,False,120,"1.481,1.666,1.703",
1697085625.9093068,9,*,25,2.757,False,False,120,"2.367,2.687,2.757",
1697101853.601836,3,*,36,1.659,False,False,120,"1.46,1.539,1.659",
1697101854.5059998,4,*,6,0.904,False,False,120,"0.844,0.904",
1697101859.008534,180,/,4,4.502,False,False,120,"1.832,-2.211,4.268,4.502",
1697101860.52202,52,-,13,1.513,False,False,120,"1.438,1.513",
1697101861.790766,350,/,5,1.269,False,False,120,"1.16,1.269",
1697101863.889021,14,+,99,2.098,True,False,120,"0.016,-0.565,1.138,1.409,1.552,-2.042,2.098",114
1697101866.525877,17,-,83,2.637,False,False,120,"1.172,1.771,2.637",
1697101867.821985,88,+,20,1.296,False,False,120,"0.939,1.067,1.296",
1697101870.243732,91,+,29,2.422,False,False,120,"1.46,2.013,-2.286,2.349,2.422",
1697101872.5490592,49,+,72,2.305,True,False,120,"0.894,1.445,1.752,-2.021,-2.165,2.245,2.305",132
1697101874.0686688,58,+,81,1.52,False,False,120,"0.956,1.448,1.519",
1697101875.3951292,56,-,16,1.326,False,False,120,"1.264,1.326",
1697101877.7900312,12,*,32,2.395,False,False,120,"1.967,2.159,2.395",
1697101879.314636,88,+,99,1.525,False,False,120,"1.231,1.389,1.524",
1697101881.2143092,5,*,21,1.9,False,False,120,"1.638,1.794,1.899",
1697101888.360894,78,+,44,7.147,True,False,120,"1.849,1.978,2.144,-2.412,2.468,-2.951,-3.093,3.231,3.35,-3.89,-4.051,6.993,7.146","144,142,132"
1697101892.2229629,8,*,27,3.862,False,False,120,"3.366,3.533,3.862",
1697101894.655228,95,/,5,2.432,False,False,120,"2.381,2.432",
1697101897.9745789,7,-,51,3.319,True,False,120,"1.241,1.927,1.981,-3.097,3.319",-42
1697101900.9040709,108,/,6,2.929,False,False,120,"1.927,2.929",
1697101902.287126,68,+,46,1.383,False,False,120,"1.107,1.289,1.383",
1697101903.5084748,12,+,15,1.221,False,False,120,"1.099,1.221",
1697101904.7346401,60,+,19,1.226,False,False,120,"1.103,1.226",
1697101905.914496,3,*,21,1.18,False,False,120,"1.089,1.18",
1697101907.0904472,69,-,3,1.176,False,False,120,"1.068,1.176",
1697101908.387081,86,-,68,1.297,False,False,120,"1.27,1.296",
1697101913.436151,6,*,77,5.049,True,False,120,"2.135,2.254,2.349,-2.731,-2.855,4.104,4.164,-4.703,-4.822,5.006,5.049","482,472"
1697101915.9115431,97,-,53,2.475,True,False,120,"1.241,1.573,-2.048,2.475",45
1697101922.6674838,504,/,7,6.756,False,False,120,"3.601,-6.421,6.632,6.756",
1697101924.439761,20,-,43,1.772,False,False,120,"1.342,1.686,1.772",
1697101925.729023,51,/,3,1.289,False,False,120,"1.222,1.289",
1697101927.238975,5,*,92,1.51,False,False,120,"1.261,1.481,1.51",
1697101928.573747,79,-,75,1.335,False,False,120,1.335,
1697101929.350079,5,*,5,0.776,False,False,120,"0.627,0.776",
1697101934.304335,59,+,38,4.954,False,False,120,"4.364,4.954",
1697101936.097385,42,+,17,1.793,False,False,120,"1.691,1.793",
1697101937.4846551,15,+,70,1.387,False,False,120,"1.062,1.387",
1697101942.7044501,3,*,75,5.22,True,False,120,"1.846,2.642,2.765,-3.187,-3.324,4.839,-5.116,5.14,5.22",215
1697101943.729602,3,*,40,1.025,False,False,120,"0.84,0.904,1.025",
1697101944.8538098,16,-,3,1.124,True,False,120,"0.75,0.832,-1.064,1.124",14
1697101946.52608,258,/,6,1.672,False,False,120,"1.475,1.672",
1697101952.516715,35,-,9,5.991,True,False,120,"1.116,2.386,3.179,-5.464,-5.565,-5.727,5.877,5.99","-2,-26"
1697101954.309862,48,+,50,1.793,False,False,120,"1.619,1.793",
1697101955.9573061,3,*,34,1.647,False,False,120,"1.481,1.563,1.647",
1697101959.9605749,686,/,7,4.003,False,False,120,"2.812,4.003",
1697101962.944952,170,/,5,2.984,False,False,120,"1.747,2.984",
1697101966.288269,117,/,3,3.343,False,False,120,"0.015,-0.796,3.3,3.343",
1697275107.2457469,341,/,11,1.261,False,False,120,"1.212,1.261",
1697275111.1902459,126,/,9,3.944,False,False,120,"1.559,2.241,-2.602,3.259,-3.517,3.944",
1697275113.617762,79,+,60,2.427,True,False,120,"1.267,1.925,1.997,-2.304,2.427",138
1697275115.128371,28,-,49,1.511,False,False,120,"1.129,1.36,1.51",
1697275116.279317,470,/,10,1.151,False,False,120,"1.101,1.151",
1697275118.389075,680,/,8,2.11,False,False,120,"2.009,2.11",
1697275119.669215,63,+,18,1.28,False,False,120,"1.166,1.28",
1697275120.9860659,93,-,74,1.317,False,False,120,"1.258,1.317",
1697275123.69942,63,+,8,2.713,True,False,120,"1.411,1.418,1.477,-2.087,-2.229,-2.36,-2.487,2.669,2.713","78,781"
1697275126.34042,174,/,3,2.641,False,False,120,"2.276,2.641",
1697275128.269303,98,-,30,1.929,False,False,120,"1.868,1.929",
1697275129.511778,19,-,100,1.242,False,False,120,"1.031,1.19,1.242",
1697275130.6619241,57,+,53,1.15,False,False,120,"0.974,1.115,1.15",
1697275131.9276102,87,-,4,1.266,False,False,120,"1.222,1.266",
1697275133.117643,22,-,34,1.19,False,False,120,"1.08,1.131,1.19",
1697275135.416922,12,*,32,2.299,False,False,120,"2.058,2.174,2.299",
1697275136.784582,35,+,34,1.368,False,False,120,"1.294,1.367",
1697275138.11662,10,*,61,1.332,False,False,120,"1.043,1.263,1.332",
1697275145.524555,66,-,47,7.408,True,False,120,"2.125,2.226,-2.415,-2.532,2.589,2.65,-3.377,-3.526,-3.649,4.056,4.142,-4.493,-4.624,-4.785,-4.928,7.28,7.408","92,29,39"
1697275147.635884,42,-,86,2.111,True,False,120,"1.345,1.418,1.549,-1.776,-1.878,1.976,2.111",-33
1697275148.715404,30,/,2,1.079,False,False,120,"1.02,1.079",
1697275150.31126,9,*,15,1.596,False,False,120,"1.291,1.403,1.596",
1697275153.325551,8,+,87,3.014,False,False,120,"2.946,3.014",
1697275154.374478,6,*,4,1.049,False,False,120,"0.965,1.049",
1697275155.49984,10,*,61,1.125,False,False,120,"0.958,1.034,1.125",
1697275156.600412,95,-,95,1.101,False,False,120,1.1,
1697275158.21793,123,/,3,1.617,False,False,120,"1.55,1.617",
1697275160.283384,3,+,36,2.065,False,False,120,"2.022,2.065",
1697275161.394881,2,*,61,1.111,False,False,120,"0.759,0.827,1.111",
1697275192.35111,1164,/,12,30.956,False,False,120,"1.789,3.016,-3.482,-3.63,-3.772,4.104,4.272,4.37,-4.678,-4.813,-4.955,5.081,5.179,-7.556,-7.772,-7.914,8.132,8.181,-10.772,-10.958,-11.129,15.731,15.838,-16.586,-16.733,-16.856,17.077,17.183,17.315,-17.713,-17.888,-18.052,-18.211,19.122,19.219,-19.564,-19.724,-19.879,25.937,27.869,-28.289,30.956",
1697275198.538979,486,/,9,6.188,False,False,120,"3.405,4.047,-4.481,6.188",
1697275199.325974,92,-,91,0.787,False,False,120,0.787,
1697275200.805216,64,+,53,1.479,False,False,120,"1.072,1.406,1.479",
1697275203.3406441,4,*,26,2.535,False,False,120,"2.119,2.217,2.535",
1697275205.090254,23,+,30,1.75,True,False,120,"1.358,1.441,-1.7,1.749",54
1697275207.992831,11,*,74,2.903,False,False,120,"2.145,2.307,2.902",
1697275209.2345579,50,-,94,1.242,False,False,120,"0.957,1.114,1.242",
1697275210.41048,94,+,60,1.176,False,False,120,"0.849,1.082,1.176",
1697275212.0572119,96,+,6,1.647,False,False,120,"1.117,1.524,1.647",
1697275217.919168,136,/,4,5.862,False,False,120,"1.425,1.978,-2.631,-2.8,-2.953,-3.106,3.735,-4.066,5.556,5.862",
1697275220.7549682,76,+,68,2.836,False,False,120,"1.047,2.283,-2.639,2.723,2.836",
1697275223.301623,6,*,59,2.547,False,False,120,"1.252,2.463,2.546",
1697293242.504355,12,*,77,5.713,False,False,120,"5.173,5.606,5.713",
1697293243.6089149,184,/,2,1.104,False,False,120,"1.033,1.104",
1697293246.66373,81,+,86,3.055,True,False,120,"1.035,1.147,1.851,-2.343,-2.487,2.996,3.055",187
1697293250.647551,372,/,6,3.984,False,False,120,"3.665,3.984",
1697293254.415082,204,/,3,3.767,False,False,120,"2.677,3.767",
1697293256.0446348,26,-,33,1.629,False,False,120,"1.297,1.629",
1697293257.122145,60,/,12,1.077,False,False,120,1.077,
1697293258.9222069,76,+,8,1.8,False,False,120,"1.026,1.8",
1697293260.6904671,13,-,75,1.768,False,False,120,"1.188,1.657,1.768",
1697293267.646636,72,/,4,6.956,False,False,120,"3.125,-3.564,4.023,6.956",
1697293271.307261,79,-,96,3.661,False,False,120,"1.182,3.614,3.66",
1697293273.402379,8,+,38,2.095,False,False,120,"2.059,2.095",
1697293274.5445051,780,/,10,1.142,False,False,120,"1.024,1.142",
1697293276.3031769,3,*,73,1.759,False,False,120,"1.169,1.695,1.758",
1697293284.760374,12,*,46,8.457,True,False,120,"5.45,6.691,6.778,-7.083,-7.218,7.744,7.826,-8.118,-8.249,8.371,8.457","562,542"
1697293285.99748,87,+,80,1.237,False,False,120,"0.978,1.157,1.237",
1697293286.854251,7,*,10,0.857,False,False,120,"0.77,0.857",
1697293290.338512,89,+,67,3.484,False,False,120,"1.024,2.785,3.484",
1697293292.98882,100,-,15,2.65,True,False,120,"1.447,1.63,-2.075,2.324,-2.598,2.65","87,86"
1697293295.755289,55,-,62,2.766,True,False,120,"1.038,1.716,-2.217,2.766",-8
1697293301.154515,5,*,79,5.399,True,False,120,"1.409,4.494,4.633,-5.05,-5.177,5.311,5.399",385
1697293309.270785,882,/,9,8.116,False,False,120,"3.358,3.533,-4.925,-5.106,-5.249,6.731,8.116",
1697293311.041044,49,-,33,1.77,False,False,120,"1.575,1.77",
1697293312.046376,10,+,4,1.005,False,False,120,"0.91,1.005",
1697293313.7556648,159,/,3,1.709,False,False,120,"1.357,1.709",
1697293314.891029,1200,/,12,1.135,False,False,120,"0.902,0.998,1.135",
1697293319.015019,888,/,12,4.124,False,False,120,"3.293,4.124",
1697293320.500681,97,-,61,1.486,False,False,120,"1.391,1.485",
1697293322.939061,9,*,52,2.438,False,False,120,"2.048,2.25,2.438",
1697293324.984441,170,/,5,2.045,False,False,120,"1.784,2.045",
1697293326.308581,72,+,5,1.324,False,False,120,"1.2,1.324",
1697293327.529562,68,+,2,1.221,False,False,120,"1.134,1.221",
1697293329.1836228,60,+,46,1.654,True,False,120,"1.11,1.2,1.32,-1.617,1.654",108
1697293331.394513,82,-,74,2.211,True,False,120,"1.658,-2.062,2.211",1
1697293340.5876029,6,*,87,9.193,True,False,120,"2.419,3.422,3.521,-3.869,-4.038,4.126,4.246,-4.697,-5.757,6.118,6.187,-6.533,9.193","536,546,526"
1697293341.739331,640,/,10,1.152,False,False,120,"1.087,1.151",
1697293342.528058,4,+,3,0.789,False,False,120,0.788,
1697293345.800971,56,/,4,3.273,False,False,120,"1.243,3.273",
1697293347.418367,53,+,17,1.617,False,False,120,"0.015,-0.586,1.501,1.617",
1697293350.078945,94,+,85,2.661,True,False,120,"0.839,1.561,1.711,-2.24,-2.388,2.6,2.66",169
1697293352.563286,340,/,4,2.484,False,False,120,"2.067,2.484",
1697293354.0823429,2,*,35,1.519,False,False,120,"1.443,1.519",
1697293404.857993,7,*,15,1.744,False,False,120,"1.423,1.614,1.744",
1697293405.962456,63,+,46,1.104,False,False,120,"1.012,1.072,1.104",
1697293407.751442,51,-,22,1.789,False,False,120,"1.745,1.789",
1697293410.2903838,264,/,12,2.539,False,False,120,"2.423,2.539",
1697293412.51925,11,*,18,2.229,False,False,120,"2.027,2.103,2.229",
1697293413.473151,28,/,2,0.954,False,False,120,"0.905,0.954",
1697293417.781014,55,-,23,4.308,True,False,120,"1.82,1.88,-2.413,-2.546,-2.69,3.063,-3.271,4.019,4.308",29
1697293419.964733,93,+,39,2.184,False,False,120,"1.242,2.123,2.184",
1697293422.009126,45,+,22,2.044,False,False,120,"1.958,2.044",
1697293423.426108,75,/,3,1.417,False,False,120,"1.349,1.417",
1697293425.935549,9,*,14,2.509,False,False,120,"2.307,2.398,2.509",
1697293427.639155,54,+,88,1.704,False,False,120,"1.115,1.62,1.703",
1697293429.0222661,81,-,76,1.383,False,False,120,1.383,
1697293430.322016,180,/,3,1.3,False,False,120,"1.253,1.3",
1697293431.5283651,81,+,86,1.206,False,False,120,"0.982,1.151,1.206",
1697293432.754432,58,-,60,1.226,False,False,120,"1.159,1.226",
1697293435.418565,59,-,93,2.664,False,False,120,"1.509,2.495,2.664",
1697293436.632252,56,/,7,1.214,False,False,120,"0.854,-1.119,1.213",
1697293438.102273,74,+,95,1.47,False,False,120,"0.899,1.388,1.47",
1697293447.936476,12,*,93,9.834,True,False,120,"4.096,6.104,6.794,6.852,-7.186,-7.335,7.545,7.605,-9.04,9.131,-9.48,-9.599,9.771,9.834","1112,1102,1106"
1697293450.127532,27,+,67,2.191,False,False,120,"1.581,2.191",
1697293450.940491,16,-,4,0.813,False,False,120,"0.75,0.813",
1697293452.040004,21,-,50,1.099,False,False,120,"0.92,1.005,1.099",
1697293454.257591,720,/,12,2.218,False,False,120,"2.138,2.217",
1697293455.4039319,30,/,5,1.146,False,False,120,1.146,
1697293456.317887,5,*,2,0.914,False,False,120,"0.834,0.914",
1697293458.143213,20,-,55,1.825,False,False,120,"1.318,1.766,1.825",
1697293460.819833,4,*,86,2.677,False,False,120,"2.188,2.39,2.676",
1697293464.8538802,7,*,34,4.034,True,False,120,"1.059,1.549,1.64,-2.119,-2.277,3.956,4.034",228
1697293468.308604,67,-,38,3.455,False,False,120,"3.266,3.455",
1697293469.537079,61,+,67,1.228,False,False,120,"1.121,1.193,1.228",
1697293470.8005319,154,/,11,1.263,False,False,120,"1.196,1.263",
1697293476.1774359,8,*,34,5.377,True,False,120,"2.658,3.836,4.403,-4.636,-4.779,5.003,5.089,-5.309,5.377","263,273"
1697293477.8990579,50,-,86,1.722,False,False,120,"1.048,1.515,1.721",
1697293479.057261,72,/,9,1.158,False,False,120,1.158,
1697293480.6904268,427,/,7,1.633,False,False,120,"1.578,1.633",
1697293482.362848,98,+,8,1.672,False,False,120,"1.189,1.276,1.672",
1697293483.236329,20,+,100,0.873,False,False,120,"0.725,0.785,0.873",
1697293485.5943449,23,-,31,2.358,False,False,120,"1.645,2.358",
1697293486.8608809,100,+,85,1.266,False,False,120,"0.864,1.015,1.266",
1697293488.205896,264,/,11,1.345,False,False,120,"1.084,1.345",
1697293490.1673532,71,-,54,1.961,False,False,120,"1.145,1.961",
1697293492.062664,47,-,53,1.895,False,False,120,"1.608,1.895",
1697293494.354878,13,-,88,2.292,False,False,120,"1.299,1.608,2.292",
1697293496.4663239,32,+,98,2.111,False,False,120,"1.248,1.588,-1.841,2.048,2.111",
1697293500.579703,55,-,28,4.113,False,False,120,"-0.233,3.481,4.113",
1697293501.4228091,9,*,11,0.843,False,False,120,"0.715,0.843",
1697293502.8774168,11,*,50,1.455,False,False,120,"1.186,1.362,1.454",
1697293503.965424,40,-,42,1.088,False,False,120,"0.016,-0.912,1.008,1.088",
1697293505.281926,68,+,61,1.316,False,False,120,"1.079,1.204,1.316",
1697293509.7951732,4,*,58,4.513,True,False,120,"1.181,2.066,2.18,-2.581,-3.08,3.24,-3.656,3.962,-4.292,4.462,4.513",250
1697293510.719394,11,*,90,0.924,False,False,120,"0.702,0.829,0.924",
1697293511.685062,420,/,10,0.966,False,False,120,"0.923,0.965",
1697293514.782434,291,/,3,3.097,False,False,120,"2.889,3.097",
1697293516.60582,75,+,66,1.823,False,False,120,"0.964,1.72,1.823",
1697293517.813665,98,+,4,1.208,False,False,120,"1.037,1.108,1.208",
1697293522.154643,13,-,87,4.341,True,False,120,"1.036,1.516,2.212,-4.261,4.341",-75
1697293690.616173,8,*,68,4.153,True,False,120,"1.763,1.989,2.116,-2.79,-2.959,-3.684,3.948,4.028,4.153",444
1697293692.805768,81,-,55,2.189,False,False,120,"1.749,2.189",
1697293694.871973,62,-,44,2.066,False,False,120,"1.959,2.066",
1697293695.9561589,78,-,71,1.084,False,False,120,1.084,
1697293697.951075,658,/,7,1.995,False,False,120,"1.931,1.995",
1697293699.647763,97,-,71,1.697,False,False,120,"1.62,1.696",
1697293701.097217,51,+,35,1.449,False,False,120,"1.363,1.449",
1697293702.4630568,110,/,5,1.366,False,False,120,"1.222,1.366",
1697293703.221864,2,*,4,0.759,False,False,120,0.759,
1697293704.138187,450,/,5,0.916,False,False,120,"0.841,0.916",
1697293706.980053,23,-,70,2.842,True,False,120,"0.864,1.904,2.021,-2.526,-2.665,2.762,2.842",-57
1697293708.0733042,31,+,71,1.093,False,False,120,"-0.264,0.929,1.017,1.093",
1697293711.559768,6,*,96,3.486,False,False,120,"2.606,3.327,3.486",
1697293713.002205,22,+,94,1.442,False,False,120,"0.958,1.39,1.442",
1697293713.893638,36,/,6,0.891,False,False,120,0.891,
1697293716.163819,71,-,16,2.27,False,False,120,"1.977,2.27",
1697293718.5972438,225,/,9,2.433,False,False,120,"1.999,2.433",
1697293720.129743,66,-,37,1.532,False,False,120,"1.473,1.532",
1697293721.433036,31,+,100,1.303,False,False,120,"0.905,1.062,1.303",
1697293732.48838,594,/,6,11.055,False,False,120,"2.047,4.912,-7.893,11.055",
1697293737.192578,4,*,47,4.704,False,False,120,"3.502,3.655,4.704",
1697293739.853384,3,*,77,2.661,False,False,120,"1.088,2.506,2.661",
1697293741.725575,95,-,71,1.872,False,False,120,"1.804,1.872",
1697293744.394041,9,*,16,2.668,False,False,120,"1.353,2.554,2.668",
1697293746.715038,97,+,29,2.321,False,False,120,"1.192,2.211,2.321",
1697293749.6194491,36,+,68,2.904,True,False,120,"1.243,1.316,1.861,-2.833,2.904",106
1697293750.681777,73,-,60,1.062,False,False,120,"0.921,1.062",
1697293752.881311,14,+,79,2.199,False,False,120,"1.562,-1.921,2.039,2.199",
1697293758.831559,9,*,86,5.95,False,False,120,"0.015,-0.643,2.496,5.807,5.95",
1697293760.585514,80,/,5,1.754,False,False,120,"1.556,1.754",
1697293763.421056,70,-,55,2.835,True,False,120,"1.271,1.373,-1.767,-1.936,-2.199,2.719,2.835",25
1697293765.5296671,32,+,41,2.109,False,False,120,"2.006,2.108",
1697293769.958912,8,*,67,4.429,False,False,120,"3.187,4.136,4.429",
1697293770.8894222,36,/,9,0.93,False,False,120,0.93,
1697293771.837708,8,*,8,0.948,False,False,120,"0.844,0.948",
1697293774.4521961,9,+,69,2.614,False,False,120,"1.681,2.614",
1697293775.189114,3,*,4,0.737,False,False,120,"0.67,0.737",
1697293776.528831,48,-,23,1.34,False,False,120,"0.909,1.34",
1697293778.6815019,2,*,38,2.153,False,False,120,"2.039,2.152",
1697293779.728501,10,-,30,1.047,False,False,120,"0.906,0.995,1.047",
1697293785.163945,78,+,42,5.435,True,False,120,"1.011,1.713,1.772,-2.277,-2.412,2.492,2.56,-2.927,-3.073,3.129,3.142,-3.464,-3.604,3.663,3.728,-5.133,-5.276,5.379,5.435","140,139,109,130"
1697293787.7584739,84,+,32,2.594,False,False,120,"2.334,2.488,2.594",
1697293790.2557702,42,+,70,2.497,False,False,120,"1.771,2.035,2.497",
1697293793.113635,4,*,66,2.858,False,False,120,"2.031,2.778,2.858",
1697293795.943699,216,/,9,2.83,False,False,120,"1.335,2.83",
1697293802.49204,4,*,95,6.548,True,False,120,"2.449,2.702,2.786,-5.743,-5.91,6.508,6.548",390
